date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-22,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-22,infections,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-22,Rt,1.6784243204155,1.84323014423416,2.06249417147718,2.20177499078504,2.45596053754927,3.34415506522404,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-22,deaths,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,infections,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,Rt,1.6784243204155,1.84323014423416,2.06249417147718,2.20177499078504,2.45596053754927,3.34415506522404,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-22,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-22,infections,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-22,Rt,1.6784243204155,1.84323014423416,2.06249417147718,2.20177499078504,2.45596053754927,3.34415506522404,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-22,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-22,Rt,1.61403020356718,1.87342696866951,2.07510379229077,2.19765629570844,2.42583631734623,3.4525,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-23,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-23,infections,0,0.5,2,1.42857142857143,2,2.85,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-23,Rt,1.6784243204155,1.84323014423416,2.06126610048635,2.1643788525978,2.43509512161814,2.88544667207572,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-23,deaths,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,infections,0,0.5,2,1.42857142857143,2,2.85,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,Rt,1.6784243204155,1.84323014423416,2.06126610048635,2.1643788525978,2.43509512161814,2.88544667207572,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-23,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-23,infections,0,0.5,2,1.42857142857143,2,2.85,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-23,Rt,1.6784243204155,1.84323014423416,2.06126610048635,2.1643788525978,2.43509512161814,2.88544667207572,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-23,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,infections,0,0.75,1.5,1.33333333333333,2,2.725,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-23,Rt,1.61403020356718,1.87342696866951,2.07031612230474,2.13668070689121,2.3655744383634,2.94522391990866,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-24,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-24,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-24,infections,2.15,3,3,4.14285714285714,5.5,6.85,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-24,Rt,1.59095577437185,1.82404525282764,1.99140792764833,2.08329051869733,2.33142423999244,2.88289629317618,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-24,deaths,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,infections,2.15,3,3,4.14285714285714,5.5,6.85,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,Rt,1.59095577437185,1.82404525282764,1.99140792764833,2.08329051869733,2.33142423999244,2.88289629317618,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-24,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-24,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-24,infections,2.15,3,3,4.14285714285714,5.5,6.85,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-24,Rt,1.59095577437185,1.82404525282764,1.99140792764833,2.08329051869733,2.33142423999244,2.88289629317618,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-24,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,infections,1,1,2,2.25,3,4.725,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-24,Rt,1.53958718405231,1.74424442987039,1.93224814916618,2.00556333808934,2.14896547035561,2.84372457338581,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-25,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-25,infections,1.15,2,3,3,4,4.85,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-25,Rt,1.47673766383801,1.70324192234475,1.86699100915169,2.02948194855024,2.2761358898306,3.1925,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
2020-03-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,infections,1.15,2,3,3,4,4.85,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,Rt,1.47673766383801,1.70324192234475,1.86699100915169,2.02948194855024,2.2761358898306,3.1925,Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-25,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-25,infections,1.15,2,3,3,4,4.85,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-25,Rt,1.47673766383801,1.70324192234475,1.86699100915169,2.02948194855024,2.2761358898306,3.1925,Relax Interventions 50%,Nepal,NPL,2020-06-01,v2
2020-03-25,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,infections,1,1.75,3,2.75,3.25,4.725,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-25,Rt,1.45846268084816,1.61642409475977,1.83937914231284,1.97016248683425,2.07873706454372,3.33385616039152,Surged Maintain Status Quo,Nepal,NPL,2020-06-01,v2
2020-03-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nepal,NPL,2020-06-01,v2
