date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-06,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-06,infections,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-06,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-06,infections,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-06,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-07,infections,1,1,1,1,1,1,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-07,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-07,infections,1,1,1,1,1,1,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-07,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-07,infections,1,1,1,1,1,1,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-07,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-08,infections,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-08,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-08,infections,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-08,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-08,infections,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-08,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-09,infections,0,0,0,0.666666666666667,1,2.6,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-09,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-09,infections,0,0,0,0.666666666666667,1,2.6,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-09,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-09,infections,0,0,0,0.666666666666667,1,2.6,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-09,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-10,infections,1,2,2,2.44444444444444,3,4,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-10,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-10,infections,1,2,2,2.44444444444444,3,4,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-10,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-10,infections,1,2,2,2.44444444444444,3,4,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-10,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Relax Interventions 50%,Kenya,KEN,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-11,infections,1,1.75,2.5,2.66666666666667,3.25,5,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-11,Rt,1.96,2.66938187660961,2.9181457260173,2.92076401314714,3.24224084684962,3.76621188372737,Additional 50% Reduction,Kenya,KEN,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Kenya,KEN,2020-06-01,v2
