date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,infections,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,infections,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,infections,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-13,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,infections,0.15,1.5,2,1.5,2,2,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,infections,0.15,1.5,2,1.5,2,2,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,infections,0.15,1.5,2,1.5,2,2,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-14,Rt,1.633455495481,2.12598958438692,2.6318102465554,2.49301054029493,2.81977490022762,3.18461615822571,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,infections,4,4,4.5,5,5.5,6.85,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,Rt,1.633455495481,2.09944385345511,2.6318102465554,2.48531391392729,2.81977490022762,3.18461615822571,Additional 50% Reduction,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,infections,4,4,4.5,5,5.5,6.85,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,Rt,1.633455495481,2.09944385345511,2.6318102465554,2.48531391392729,2.81977490022762,3.18461615822571,Maintain Status Quo,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Zimbabwe,ZWE,2020-06-01,v2
