date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-03,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-03,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-03,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-03,Rt,2.22227844573513,2.65093668389644,2.90153804586144,2.95685353657681,3.29292302132888,3.82109726131974,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-04,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-04,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-04,Rt,2.10198519874985,2.76,2.90153804586144,2.98274702742671,3.17105751001081,3.96,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-04,Rt,2.22227844573513,2.65093668389644,2.90153804586144,2.95685353657681,3.29292302132888,3.82109726131974,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-05,infections,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-05,Rt,2.1015199193423,2.76,2.90153804586144,2.98090163001013,3.17105751001081,3.96,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,infections,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,Rt,2.1015199193423,2.76,2.90153804586144,2.98090163001013,3.17105751001081,3.96,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-05,infections,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-05,Rt,2.1015199193423,2.76,2.90153804586144,2.98090163001013,3.17105751001081,3.96,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-05,Rt,2.22227844573513,2.65093668389644,2.89045624138641,2.956299004583,3.29292302132888,3.82109726131974,Surged Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-06,infections,0,0.75,2,1.75,3,3,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-06,Rt,2.097,2.76,2.90153804586144,2.9800853148295,3.17105751001081,3.96,Additional 50% Reduction,Djibouti,DJI,2020-06-01,v2
2020-03-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,infections,0,0.75,2,1.75,3,3,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,Rt,2.097,2.76,2.90153804586144,2.9800853148295,3.17105751001081,3.96,Maintain Status Quo,Djibouti,DJI,2020-06-01,v2
2020-03-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-06,infections,0,0.75,2,1.75,3,3,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
2020-03-06,Rt,2.097,2.76,2.90153804586144,2.9800853148295,3.17105751001081,3.96,Relax Interventions 50%,Djibouti,DJI,2020-06-01,v2
