date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-19,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Additional 50% Reduction,Sierra Leone,SLE,2020-06-01,v2
2020-02-19,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Maintain Status Quo,Sierra Leone,SLE,2020-06-01,v2
2020-02-19,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Relax Interventions 50%,Sierra Leone,SLE,2020-06-01,v2
2020-02-20,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Additional 50% Reduction,Sierra Leone,SLE,2020-06-01,v2
2020-02-20,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Maintain Status Quo,Sierra Leone,SLE,2020-06-01,v2
2020-02-20,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Relax Interventions 50%,Sierra Leone,SLE,2020-06-01,v2
2020-02-21,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Additional 50% Reduction,Sierra Leone,SLE,2020-06-01,v2
2020-02-21,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Maintain Status Quo,Sierra Leone,SLE,2020-06-01,v2
2020-02-21,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Relax Interventions 50%,Sierra Leone,SLE,2020-06-01,v2
2020-02-22,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Additional 50% Reduction,Sierra Leone,SLE,2020-06-01,v2
2020-02-22,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Maintain Status Quo,Sierra Leone,SLE,2020-06-01,v2
2020-02-22,Rt,2.64614174332012,2.98368552323402,3.21584555152209,3.21788535981538,3.47522179480536,3.92331334734934,Relax Interventions 50%,Sierra Leone,SLE,2020-06-01,v2
