date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-01-31,infections,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-01-31,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-01-31,infections,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-01-31,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-01-31,infections,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-01-31,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-01,infections,0.075,0.75,1,1.25,1.5,2.85,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-01,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-01,infections,0.075,0.75,1,1.25,1.5,2.85,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-01,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-01,infections,0.075,0.75,1,1.25,1.5,2.85,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-01,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-02,infections,1.075,1.75,2.5,2.75,3.5,4.85,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-02,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-02,infections,1.075,1.75,2.5,2.75,3.5,4.85,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-02,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-02,infections,1.075,1.75,2.5,2.75,3.5,4.85,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-02,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-03,infections,0.15,1.5,2,2.42857142857143,3.5,4.85,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-03,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Additional 50% Reduction,North Macedonia,MKD,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-03,infections,0.15,1.5,2,2.42857142857143,3.5,4.85,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-03,Rt,2.1475,2.5,2.85,2.93052153539429,3.32522433597878,3.902980984355,Maintain Status Quo,North Macedonia,MKD,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,North Macedonia,MKD,2020-06-01,v2
